1.037714513824255036e+01,-2.334219485932722549e+01,1.104747890738581972e+01,-2.824650656291843916e+03,-2.222121212804095649e+03,1.453008427414233893e+03,1.117034843460895793e-01,-2.512619032496371529e-01,1.189180510086113585e-01,-3.037306479664920289e+01,-2.389415184177294549e+01,1.562399196832568649e+01
1.039948583877993826e+01,-2.339244724822828303e+01,1.107126252149266676e+01,-2.830725269260095047e+03,-2.226900043179468412e+03,1.456133225812488035e+03,1.117035186701598876e-01,-2.512619804576857740e-01,1.189180875499174644e-01,-3.037306488013718919e+01,-2.389415190745223683e+01,1.562399201127226256e+01
1.042182654621035987e+01,-2.344269965263443112e+01,1.109504614293781977e+01,-2.836799882245112258e+03,-2.231678873568030667e+03,1.459258024219366916e+03,1.117035528450531084e-01,-2.512620573301761473e-01,1.189181239324092892e-01,-3.037306496326271699e+01,-2.389415197284638737e+01,1.562399205403238867e+01
1.044416726050310196e+01,-2.349295207247657657e+01,1.111882977168857778e+01,-2.842874495246820516e+03,-2.236457703969724207e+03,1.462382822634831882e+03,1.117035868717777963e-01,-2.512621338693769579e-01,1.189181601571605296e-01,-3.037306504602823409e+01,-2.389415203795731912e+01,1.562399209660732424e+01
1.046650798162745133e+01,-2.354320450768563688e+01,1.114261340771224518e+01,-2.848949108265145696e+03,-2.241236534384490369e+03,1.465507621058844506e+03,1.117036207513425333e-01,-2.512622100775568357e-01,1.189181962252449376e-01,-3.037306512843619188e+01,-2.389415210278696122e+01,1.562399213899832873e+01
1.048884870955269122e+01,-2.359345695819251887e+01,1.116639705097612101e+01,-2.855023721300013221e+03,-2.246015364812269127e+03,1.468632419491366363e+03,1.117036544847558460e-01,-2.512622859569845213e-01,1.189182321377362100e-01,-3.037306521048903463e+01,-2.389415216733723568e+01,1.562399218120666156e+01
1.051118944424811197e+01,-2.364370942392814356e+01,1.119018070144751320e+01,-2.861098334351348058e+03,-2.250794195253003636e+03,1.471757217932359254e+03,1.117036880730263304e-01,-2.512623615099285890e-01,1.189182678957080991e-01,-3.037306529218921369e+01,-2.389415223161007162e+01,1.562399222323358039e+01
1.053353018568299859e+01,-2.369396190482342135e+01,1.121396435909371903e+01,-2.867172947419076081e+03,-2.255573025706634326e+03,1.474882016381784979e+03,1.117037215171625408e-01,-2.512624367386577240e-01,1.189183035002343153e-01,-3.037306537353917335e+01,-2.389415229560739817e+01,1.562399226508034644e+01
1.055587093382663788e+01,-2.374421440080926615e+01,1.123774802388204286e+01,-2.873247560503122713e+03,-2.260351856173102078e+03,1.478006814839604885e+03,1.117037548181730316e-01,-2.512625116454406671e-01,1.189183389523885692e-01,-3.037306545454136142e+01,-2.389415235933113379e+01,1.562399230674821737e+01
1.057821168864831485e+01,-2.379446691181658480e+01,1.126153169577978730e+01,-2.879322173603412466e+03,-2.265130686652349141e+03,1.481131613305780547e+03,1.117037879770663711e-01,-2.512625862325459924e-01,1.189183742532446131e-01,-3.037306553519822927e+01,-2.389415242278320761e+01,1.562399234823845440e+01
1.060055245011731451e+01,-2.384471943777629477e+01,1.128531537475425139e+01,-2.885396786719871216e+03,-2.269909517144315487e+03,1.484256411780273311e+03,1.117038209948511135e-01,-2.512626605022424409e-01,1.189184094038761436e-01,-3.037306561551222117e+01,-2.389415248596554520e+01,1.562399238955231517e+01
1.062289321820292898e+01,-2.389497197861930999e+01,1.130909906077274130e+01,-2.891471399852424838e+03,-2.274688347648943818e+03,1.487381210263045432e+03,1.117038538725358271e-01,-2.512627344567986420e-01,1.189184444053568990e-01,-3.037306569548578850e+01,-2.389415254888007212e+01,1.562399243069105736e+01
1.064523399287443972e+01,-2.394522453427654085e+01,1.133288275380255605e+01,-2.897546013000998300e+03,-2.279467178166174563e+03,1.490506008754058257e+03,1.117038866111290801e-01,-2.512628080984832257e-01,1.189184792587605899e-01,-3.037306577512137906e+01,-2.389415261152871395e+01,1.562399247165594396e+01
1.066757477410113530e+01,-2.399547710467890482e+01,1.135666645381100182e+01,-2.903620626165517024e+03,-2.284246008695949513e+03,1.493630807253273360e+03,1.117039192116394131e-01,-2.512628814295649327e-01,1.189185139651609546e-01,-3.037306585442143714e+01,-2.389415267391339981e+01,1.562399251244823262e+01
1.068991556185230074e+01,-2.404572968975730873e+01,1.138045016076537586e+01,-2.909695239345905975e+03,-2.289024839238209552e+03,1.496755605760652543e+03,1.117039516750754219e-01,-2.512629544523123926e-01,1.189185485256317037e-01,-3.037306593338841409e+01,-2.389415273603604817e+01,1.562399255306918100e+01
1.071225635609722104e+01,-2.409598228944266651e+01,1.140423387463298255e+01,-2.915769852542090575e+03,-2.293803669792896017e+03,1.499880404276156696e+03,1.117039840024456471e-01,-2.512630271689942352e-01,1.189185829412465617e-01,-3.037306601202475420e+01,-2.389415279789859170e+01,1.562399259352005210e+01
1.073459715680518656e+01,-2.414623490366589564e+01,1.142801759538112627e+01,-2.921844465753997156e+03,-2.298582500359950245e+03,1.503005202799748304e+03,1.117040161947586568e-01,-2.512630995818792012e-01,1.189186172130792668e-01,-3.037306609033290883e+01,-2.389415285950295598e+01,1.562399263380210002e+01
1.075693796394548052e+01,-2.419648753235790650e+01,1.145180132297710607e+01,-2.927919078981550228e+03,-2.303361330939314030e+03,1.506130001331388712e+03,1.117040482530230056e-01,-2.512631716932359205e-01,1.189186513422035296e-01,-3.037306616831532580e+01,-2.389415292085105946e+01,1.562399267391658775e+01
1.077927877748739149e+01,-2.424674017544960947e+01,1.147558505738822632e+01,-2.933993692224675669e+03,-2.308140161530928253e+03,1.509254799871039495e+03,1.117040801782472614e-01,-2.512632435053330227e-01,1.189186853296930746e-01,-3.037306624597445293e+01,-2.389415298194483839e+01,1.562399271386477295e+01
1.080161959740020450e+01,-2.429699283287192202e+01,1.149936879858178784e+01,-2.940068305483298445e+03,-2.312918992134733799e+03,1.512379598418662226e+03,1.117041119714399927e-01,-2.512633150204391930e-01,1.189187191766216262e-01,-3.037306632331273804e+01,-2.389415304278620766e+01,1.562399275364791507e+01
1.082396042365320454e+01,-2.434724550455574743e+01,1.152315254652509147e+01,-2.946142918757343523e+03,-2.317697822750672458e+03,1.515504396974218253e+03,1.117041436336097676e-01,-2.512633862408231722e-01,1.189187528840629227e-01,-3.037306640033262539e+01,-2.389415310337710352e+01,1.562399279326727530e+01
1.084630125621568197e+01,-2.439749819043201384e+01,1.154693630118544334e+01,-2.952217532046737233e+03,-2.322476653378685569e+03,1.518629195537669602e+03,1.117041751657651266e-01,-2.512634571687534790e-01,1.189187864530906608e-01,-3.037306647703656637e+01,-2.389415316371944442e+01,1.562399283272410955e+01
1.086864209505691825e+01,-2.444775089043162453e+01,1.157072006253014251e+01,-2.958292145351404542e+03,-2.327255484018714014e+03,1.521753994108977849e+03,1.117042065689146380e-01,-2.512635278064989652e-01,1.189188198847785649e-01,-3.037306655342700878e+01,-2.389415322381515949e+01,1.562399287201967901e+01
1.089098294014620549e+01,-2.449800360448549341e+01,1.159450383052649336e+01,-2.964366758671270873e+03,-2.332034314670699587e+03,1.524878792688104340e+03,1.117042378440668698e-01,-2.512635981563281495e-01,1.189188531802003873e-01,-3.037306662950640046e+01,-2.389415328366617075e+01,1.562399291115524136e+01
1.091332379145282516e+01,-2.454825633252453443e+01,1.161828760514179493e+01,-2.970441372006261645e+03,-2.336813145334583169e+03,1.528003591275011104e+03,1.117042689922303905e-01,-2.512636682205097172e-01,1.189188863404298246e-01,-3.037306670527718921e+01,-2.389415334327440732e+01,1.562399295013205958e+01
1.093566464894606405e+01,-2.459850907447965440e+01,1.164207138634335159e+01,-2.976515985356301371e+03,-2.341591976010306098e+03,1.531128389869659259e+03,1.117043000144137543e-01,-2.512637380013124089e-01,1.189189193665406152e-01,-3.037306678074182287e+01,-2.389415340264179477e+01,1.562399298895138777e+01
1.095800551259521072e+01,-2.464876183028177792e+01,1.166585517409846595e+01,-2.982590598721316837e+03,-2.346370806697810167e+03,1.534253188472010606e+03,1.117043309116255295e-01,-2.512638075010047989e-01,1.189189522596064835e-01,-3.037306685590275279e+01,-2.389415346177025867e+01,1.562399302761448894e+01
1.098034638236955196e+01,-2.469901459986181180e+01,1.168963896837444061e+01,-2.988665212101233010e+03,-2.351149637397036258e+03,1.537377987082027175e+03,1.117043616848742704e-01,-2.512638767218556279e-01,1.189189850207011262e-01,-3.037306693076241970e+01,-2.389415352066172460e+01,1.562399306612262073e+01
1.100268725823837102e+01,-2.474926738315066643e+01,1.171342276913857638e+01,-2.994739825495974856e+03,-2.355928468107925710e+03,1.540502785699670085e+03,1.117043923351685314e-01,-2.512639456661335258e-01,1.189190176508983093e-01,-3.037306700532327497e+01,-2.389415357931811812e+01,1.562399310447704437e+01
1.102502814017095822e+01,-2.479952018007925929e+01,1.173720657635817588e+01,-3.000814438905467796e+03,-2.360707298830419859e+03,1.543627584324900909e+03,1.117044228635168945e-01,-2.512640143361071776e-01,1.189190501512717157e-01,-3.037306707958776641e+01,-2.389415363774136836e+01,1.562399314267901573e+01
1.104736902813659505e+01,-2.484977299057850075e+01,1.176099039000053814e+01,-3.006889052329636797e+03,-2.365486129564459588e+03,1.546752382957681448e+03,1.117044532709279281e-01,-2.512640827340452687e-01,1.189190825228950976e-01,-3.037306715355834541e+01,-2.389415369593339378e+01,1.562399318072979604e+01
1.106970992210457183e+01,-2.490002581457930475e+01,1.178477421003297110e+01,-3.012963665768408191e+03,-2.370264960309987146e+03,1.549877181597973504e+03,1.117044835584101586e-01,-2.512641508622163733e-01,1.189191147668421655e-01,-3.037306722723745622e+01,-2.389415375389612350e+01,1.562399321863064472e+01
1.109205082204417359e+01,-2.495027865201258166e+01,1.180855803642277557e+01,-3.019038279221707398e+03,-2.375043791066942958e+03,1.553001980245738423e+03,1.117045137269721822e-01,-2.512642187228892321e-01,1.189191468841866439e-01,-3.037306730062754667e+01,-2.389415381163148666e+01,1.562399325638281944e+01
1.111439172792468710e+01,-2.500053150280924896e+01,1.183234186913725061e+01,-3.025112892689458931e+03,-2.379822621835268819e+03,1.556126778900937779e+03,1.117045437776225530e-01,-2.512642863183325304e-01,1.189191788760022572e-01,-3.037306737373106458e+01,-2.389415386914140527e+01,1.562399329398758141e+01
1.113673263971571537e+01,-2.505078436690093113e+01,1.185612570814403632e+01,-3.031187506171589575e+03,-2.384601452614905611e+03,1.559251577563533829e+03,1.117045737113564474e-01,-2.512643536507848108e-01,1.189192107433485052e-01,-3.037306744655042934e+01,-2.389415392642778002e+01,1.562399333144617053e+01
